"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD, partial143",19.7068847882155,-5.71889151270547,0.757472689151331,-7.54996397178741,4.3537866405489e-14,3.22208195031945e-13
"23S rRNA methyltransferase144",13.5600089526416,0.176120527923324,0.443352597980589,0.397247086687952,0.69118526254816,0.723438131401252
"23S rRNA pseudouridine synthase F145",15.4846300237039,0.492180371448425,0.377328558923566,1.30438144637794,0.192103557961063,0.228976437228089
"23S rRNA pseudouridine(1911/1915/1917) synthase146",52.6043508173825,-1.30443425215568,0.318324321472155,-4.09781522857902,4.17067982464167e-05,0.000100833391315965
"23S rRNA pseudouridine(955/2504/2580) synthase147",4.0649436022625,-1.54903839580986,0.738341466135082,-2.09799729103452,0.0359053846751452,0.0519753483558388
"23S rRNA pseudouridylate synthase B148",16.309744737261,-2.43215813299924,0.423438931720196,-5.74382266438926,9.25627272374088e-09,3.66563256589073e-08
"3 N domain protein, glycosyl hydrolase family149",0.655998323295207,2.88753348308774,1.78568647339732,1.61704393582269,0.105868797360496,0.135430902058141
"3-aminobutyryl-CoA ammonia lyase150",1.89171064257106,2.74369247450643,1.26287994755433,2.17256793079962,0.0298128517291717,0.0439714103695522
"3-aminobutyryl-CoA ammonia-lyase151",2.03928249409748,4.44987464672853,1.1979752589315,3.7144962832517,0.000203608862239543,0.000444363236386632
"3-carboxymuconate cyclase152",4.7852292614703,2.22946106801276,0.901107236987671,2.47413512676434,0.0133559170094104,0.0210877277247198
"3-dehydro-L-gulonate 2-dehydrogenase153",11.2315979197079,5.49375671262985,0.895103937647863,6.13756289249072,8.37970488059238e-10,3.76773128327839e-09
"3-dehydroquinate dehydratase154",30.9578479649951,1.15410586924509,0.304857664045538,3.78572037169679,0.000153263942622672,0.000341170919158604
"3-dehydroquinate dehydratase, type II155",28.6261251723047,-0.634771442937983,0.37253507355043,-1.70392397389142,0.0883952915050527,0.115505744536156
"3-dehydroquinate synthase156",506.058317214863,0.369989044290429,0.188006388168597,1.96795996080005,0.0490726447938811,0.0687594293800887
"3-dehydroquinate synthase, partial157",1.08590457083834,3.59694811769455,1.26528051843422,2.84280684424491,0.00447181624825793,0.00772374226081576
"3-deoxy-7-phosphoheptulonate synthase158",426.627234114631,-0.56741024448604,0.218673511228779,-2.59478270274999,0.00946507383600638,0.015425681197464
"3-deoxy-7-phosphoheptulonate synthase, partial159",1.0904139153916,0.652009147187639,1.36643527043741,0.477160653924662,0.633247726527202,0.669696428429112
"3-deoxy-8-phosphooctulonate synthase160",329.742019778203,-2.72285497364283,0.222059405795095,-12.261831305427,1.45181300613431e-34,7.71526934836837e-33
"3-deoxy-D-manno-octulosonate 8-phosphate phosphatase161",17.3677062960211,0.520324342602196,0.43241024824282,1.20331177329083,0.228855694787025,0.267543712232196
"3-deoxy-D-manno-octulosonate cytidylyltransferase162",0.904029739362713,-1.33477079458259,1.63692569363183,-0.815413185690274,0.414835839253796,0.458176402155851
"3-deoxy-D-manno-octulosonic acid transferase163",94.0379833675739,-1.61650189455155,0.39157511062751,-4.1282038890599,3.6560786571305e-05,8.89993636461807e-05
"3-deoxy-manno-octulosonate cytidylyltransferase164",77.3248282725548,-1.03568054636297,0.250886513414728,-4.12808377886354,3.65798846512477e-05,8.90301684386629e-05
"3-deoxy-manno-octulosonate-8-phosphatase165",0.0797052235047744,0.393353649376735,3.11653965008542,0.126214870831485,0.899561840280548,NA
"3-hexulose-6-phosphate synthase166",1.64724414803789,0.532321696011207,1.00265516252172,0.530912038264878,0.595479735231039,0.634660868689237
"3-hydroxy-2-methylbutyryl-CoA dehydrogenase167",0.26930258145755,1.6621646594817,3.07295617003964,0.540900867928831,0.588575912647769,NA
"3-hydroxy-3-methylglutaryl-CoA lyase168",5.25997284275475,0.753281505300577,0.804036025993693,0.936875315219378,0.348822698121716,0.391780460083543
"3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase LsrF169",47.6453340751971,1.46130966323856,0.46652619630743,3.13232070311351,0.00173430320048452,0.00322558450950257
"3-hydroxyacyl170",25.5559867579141,0.534498241203009,0.323779779726121,1.65080797094596,0.0987777920151189,0.127385920503351
"3-hydroxyacyl-CoA dehydrogenase171",11.4095282831343,1.69166579331843,0.664318392232958,2.54646839993737,0.0108819063413745,0.0175035273479362
"3-hydroxyacyl-CoA dehydrogenase NAD-binding domain protein172",13.5335808335995,7.19678802904644,0.89206295444929,8.0675786312518,7.17060244082901e-16,6.47060978753478e-15
"3-hydroxyacyl-CoA dehydrogenase, NAD binding domain protein173",0.765544532460917,2.9942373023522,2.08916854021668,1.43321960134516,0.151795089703882,0.185803752165002
"3-hydroxybutyrate dehydrogenase174",62.3880544921093,-4.17552130115592,1.17506107235023,-3.55345045411512,0.000380212809805901,0.000792726783323998
"3-hydroxybutyryl-CoA dehydratase175",291.023030395219,1.74838127420369,0.55370748905249,3.15759007918701,0.00159079079542496,0.00297952506715286
"3-hydroxybutyryl-CoA dehydrogenase176",849.435892614648,1.29677204623492,0.383737852569407,3.37931751468372,0.000726660308958513,0.00144298153045125
"3-hydroxyisobutyrate dehydrogenase177",0.173286680058724,0.371682872322703,3.11246188722313,0.119417646156082,0.904944481719814,NA
"3-isopropylmalate dehydratase178",3.52701079414268,5.2354943139895,1.04944656198502,4.98881458440971,6.07509198704825e-07,1.8791033352372e-06
"3-isopropylmalate dehydratase large subunit179",1147.5937172861,-1.68808915024166,0.190333859922465,-8.86909534083594,7.37425214850223e-19,9.06495035016506e-18
"3-isopropylmalate dehydratase large subunit 2180",0.0506227344800204,0.393353649376734,3.11653965008542,0.126214870831485,0.899561840280548,NA
"3-isopropylmalate dehydratase small subunit181",111.770910152549,1.30567408476315,0.256876345553434,5.08288952005334,3.71735941766405e-07,1.18730363092613e-06
"3-isopropylmalate dehydrogenase182",274.191357725417,0.346884755197746,0.231098500176778,1.50102555807328,0.133348951181718,0.165423097367373
"3-keto-5-aminohexanoate cleavage protein183",360.182441009211,0.0472560476256508,1.24458375856208,0.0379693590733078,0.969712112321046,0.974179560680548
