"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"16S rRNA maturation RNase YbeY45",2.32426068187752,-0.373353585255009,1.10188345762414,-0.338832190166486,0.734736149946328,0.839522102147608
"16S rRNA methyltransferase46",59.2081920804352,1.9105693419052,0.492637559805917,3.87824538319388,0.000105212565881468,0.000786780384318015
"16S rRNA processing protein RimM47",297.581062402526,-0.0329730960832729,0.247794452240168,-0.133066320836411,0.894140930315023,0.941025334125806
"16S rRNA processing protein RimM, partial48",62.9355542182618,0.435489337636389,0.306597420075542,1.4203946580147,0.15549281714363,0.293782065533176
"16S rRNA pseudouridine(516) synthase49",50.0027240887519,-0.679298263856467,0.267053940762209,-2.54367436749915,0.0109693292538358,0.0384717132639939
"1A family penicillin-binding protein50",2.92210127254267,-2.4974366081956,1.12840417439797,-2.21324651650463,0.0268806547076186,0.0774557394024738
"2-alkenal reductase51",46.2615227270133,0.256438950535854,0.94202653910181,0.27222051597438,0.785452467832745,0.874119150843491
"2-amino-3-ketobutyrate CoA ligase52",10.9637241119827,-2.16911366730365,1.48557484038606,-1.46011739586271,0.144257812430359,0.277359815318041
"2-amino-3-ketobutyrate CoA ligase, partial53",0.141837339502223,-1.20679244881611,3.11439925689248,-0.38748803517897,0.698394941000182,NA
"2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase54",150.095008901063,-0.238636079512037,0.280561154098636,-0.85056707254683,0.395009887038513,0.561460535464496
"2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase55",178.478107974297,0.438792302899743,0.282210134261545,1.55484247242901,0.119983591015439,0.243441610342135
"2-amino-4-ketopentanoate thiolase56",0.34226190588764,-1.27583468959318,3.10778430464403,-0.410528712590084,0.681418145431099,NA
"2-aminoethylphosphonate aminotransferase57",0.233314175541816,-0.726004401798229,3.05699267005317,-0.237489742422445,0.812276875973966,NA
"2-aminoethylphosphonate--pyruvate aminotransferase58",493.493772566576,-2.81011003847422,0.44302920574735,-6.34294534540635,2.25413417263387e-10,7.89698338479401e-09
"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase59",240.108218276142,0.789159198758547,0.256523222446475,3.07636552836151,0.00209540794608943,0.00985958944433857
"2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase60",343.814714750017,0.443269127704045,0.197455408049579,2.24490750637098,0.0247740709641375,0.0729596762255955
"2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase, partial61",0.0554856289190092,-0.748504983693652,3.11653965008542,-0.240171814811705,0.81019706279976,NA
"2-dehydro-3-deoxy-6-phosphogalactonate aldolase62",6.00314751828455,-0.268158051594113,0.703279175079616,-0.381296732643556,0.702983077838481,0.816992315580202
"2-dehydro-3-deoxy-phosphogluconate aldolase63",26.373393443144,-1.16557290317237,0.590545261549789,-1.97372323353085,0.0484132218578433,0.122393452416035
"2-dehydro-3-deoxygluconokinase64",53.7878979646014,-3.49450939695828,0.439352181099296,-7.95377728230396,1.80909226518605e-15,1.56081460282209e-13
"2-dehydro-3-deoxyphosphogluconate aldolase65",62.1079973279899,-1.0824414630835,0.588246961938553,-1.84011398803716,0.0657515040762626,0.155355229639418
"2-dehydro-3-deoxyphosphogluconate aldolase/4-hydroxy-2-oxoglutarate aldolase66",9.44820065338683,-1.95326945796859,0.764736452825996,-2.55417333742952,0.0106440253218532,0.0375742219071586
"2-dehydropantoate 2-reductase67",44.6228310674598,-0.191378865021171,0.357258569276057,-0.5356872626148,0.592174708154109,0.735036697548814
"2-deoxy-D-gluconate 3-dehydrogenase68",44.0807497374849,1.62734219721732,0.597334323952983,2.72434067817843,0.00644300079492376,0.0250294126982908
"2-deoxyribose-5-phosphate aldolase69",119.03375659674,0.514843055542298,0.283274623639682,1.81746973635438,0.0691452181837284,0.161623102996782
"2-enoate reductase70",5.44100359827544,-4.55793528973214,1.05174585046416,-4.33368507013422,1.46633900350328e-05,0.000143961050492963
"2-hydroxy-3-oxopropionate reductase71",9.99618720073832,-0.69751676613032,0.635685789360957,-1.09726657069292,0.27252487973617,0.436198274211527
"2-hydroxy-acid oxidase72",0.431167190724368,2.15924201188461,2.96907390009115,0.727244280385989,0.46707632478024,NA
"2-hydroxyacid dehydrogenase73",153.679476921969,-0.061910746580336,0.241382128648248,-0.256484384022293,0.797576837001857,0.882351344496928
"2-hydroxyacyl-CoA dehydratase74",26.576719531917,-0.493065176722513,0.414136471397553,-1.19058622163512,0.233816063271506,0.391703739672783
"2-hydroxychromene-2-carboxylate isomerase75",0.507768091454372,1.55996666430726,2.47563395805816,0.630128157367362,0.528610738614218,NA
"2-hydroxyglutaryl-CoA dehydratase76",348.390888267002,-0.00604577370597004,0.285464788339887,-0.0211787020778608,0.983103103752053,0.990730036826838
"2-hydroxyglutaryl-CoA dehydratase activator77",0.194202927296851,-1.26256379383844,3.11375551081513,-0.405479424910893,0.685125139341896,NA
"2-hydroxyglutaryl-CoA dehydratase, partial78",0.06423145091415,0.213280032899244,3.11653965008542,0.0684348851115687,0.945439452609177,NA
"2-hydroxyhepta-2,4-diene-1,7-dioate isomerase79",257.641953436338,1.19093206448464,0.196345722602219,6.06548514885334,1.31555926922624e-09,3.76464869097142e-08
"2-iminoacetate synthase ThiH80",65.0265399904299,-0.133304149592669,0.330798124114123,-0.402977344414081,0.686964891231933,0.806704023111466
"2-isopropylmalate synthase81",822.784518704287,-0.297779356093838,0.233163335489924,-1.27712770735649,0.201557164318228,0.352100691550776
"2-isopropylmalate synthase, partial82",0.185932865395258,-1.26256379383844,3.11375551081513,-0.405479424910893,0.685125139341896,NA
"2-keto-3-deoxygluconate permease83",3.64983836370735,-0.342802995378702,0.754886738642313,-0.454111826093599,0.649748341846018,0.779630573957635
"2-keto-3-deoxygluconate transporter84",0.0630738735587273,0.213280032899244,3.11653965008542,0.0684348851115687,0.945439452609177,NA
"2-ketoglutarate oxidoreductase subunit delta85",0,NA,NA,NA,NA,NA
"2-ketoisovalerate family 2-oxoacid:acceptor oxidoreductase subunit delta86",2.31516006579271,-3.1625207754949,1.36569611861569,-2.31568409134861,0.0205755236500238,0.0634329677114466
"2-ketoisovalerate family 2-oxoacid:acceptor oxidoreductase subunit gamma87",3.08205388581894,-4.74920092351674,1.18043906273363,-4.02324954624822,5.74006202822978e-05,0.000467659317183682
"2-ketoisovalerate ferredoxin oxidoreductase88",4.58732574939189,1.66156421579982,0.827261567502465,2.00851131138141,0.0445889852711765,0.115039781013183
"2-ketoisovalerate ferredoxin oxidoreductase subunit alpha89",95.6656998036024,4.2606726845284,0.428833315565604,9.935498315724,2.91713708707245e-23,1.02197035950438e-20
"2-nitropropane dioxygenase90",33.5252027022677,-0.331299713446738,0.30801030076574,-1.07561244745094,0.282100618173717,0.447007298068303
"2-oxo acid dehydrogenase acyltransferase91",0,NA,NA,NA,NA,NA
"2-oxoacid ferredoxin oxidoreductase subunit beta92",220.898750633834,-0.242083067890257,0.317109724354537,-0.763404743840659,0.44522205167024,0.60748402447299
"2-oxoacid ferredoxin oxidoreductase, partial93",0,NA,NA,NA,NA,NA
"2-oxoacid:acceptor oxidoreductase94",1.75354784902869,-2.71719648489915,1.44289915688173,-1.88315064981487,0.0596799547897201,0.144011679675215
"2-oxoacid:acceptor oxidoreductase subunit alpha95",1416.33899143613,0.302616332954199,0.242408531482597,1.24837327755489,0.211894390377929,0.365174545690629
"2-oxoacid:acceptor oxidoreductase subunit alpha, partial96",0,NA,NA,NA,NA,NA
"2-oxoacid:acceptor oxidoreductase subunit gamma97",44.7285048091858,5.86891089977898,0.663523881523737,8.84506355114367,9.14762346049256e-19,1.55523051215815e-16
"2-oxoacid:ferredoxin oxidoreductase subunit beta98",83.0224546435446,1.16056337126545,0.29163970083287,3.97944233227196,6.90771129172559e-05,0.000549621818607292
"2-oxoacid:ferredoxin oxidoreductase subunit beta, partial99",28.4942046584973,0.729133102706748,0.372617587612425,1.95678660091898,0.0503725630640227,0.126133247039889
"2-oxoacid:ferredoxin oxidoreductase subunit gamma100",81.2650154814125,1.35981516395875,0.263781414514283,5.15508329676167,2.53518209790915e-07,4.09919443831156e-06
"2-oxoglutarate dehydrogenase E1 component101",95.2394675153091,0.264582807516809,0.349921230964445,0.756121046978406,0.449576624108529,0.611549047101859
"2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase)102",21.8677179796284,0.943316112421689,0.507963248857741,1.85705582941862,0.0633032115417278,0.151021136738323
"2-oxoglutarate dehydrogenase subunit E1103",191.28480034997,2.43327544047651,0.414301439849479,5.8732005405546,4.27460847554184e-09,1.06735958068551e-07
"2-oxoglutarate ferredoxin oxidoreductase gamma subunit104",0.0611559566350364,0.213280032899244,3.11653965008542,0.0684348851115687,0.945439452609177,NA
"2-oxoglutarate ferredoxin oxidoreductase subunit beta105",110.819992697028,0.753272043030694,0.280232063341305,2.68802946404194,0.00718750542851694,0.0272889163412428
"2-oxoglutarate ferredoxin oxidoreductase subunit gamma106",22.4885257937862,-0.387938466386656,0.547178505467465,-0.708979725099459,0.478337058738074,0.638150991427707
"2-oxoglutarate oxidoreductase107",479.672981880896,1.9404954236208,0.271388165345469,7.15025808568553,8.66148983286719e-13,4.93278246097426e-11
"2-oxoglutarate oxidoreductase gamma subunit108",7.95810946928518,1.51462360781736,0.59529329270958,2.54433172079479,0.0109487052709534,0.0384151689339886
"2-oxoglutarate oxidoreductase subunit beta109",0.267325193651234,-1.77598917104615,3.10738890653002,-0.571537462631085,0.56763537337496,NA
"2-oxoglutarate synthase110",0,NA,NA,NA,NA,NA
"2-oxoglutarate synthase subunit alpha111",0.416077209171026,0.175660868272973,3.08951393802397,0.0568571211513369,0.954659011389258,NA
"2-oxoglutarate translocator112",7.87510790034012,1.40024835426351,0.559365302790067,2.50328067772382,0.0123047917959068,0.042087484601325
"2-oxoisovalerate dehydrogenase113",15.932295740318,1.23675662740089,0.581295646791258,2.1275862536177,0.0333714029549204,0.0917495337840274
"2-oxopent-4-enoate hydratase114",0.0832067741379994,0.213280032899244,3.11653965008542,0.0684348851115685,0.945439452609177,NA
"2-phosphosulfolactate phosphatase115",0.150583161497363,-0.267611307666165,3.11653965008542,-0.0858680901617374,0.93157127815373,NA
"2-polyprenylphenol hydroxylase116",672.371152419896,0.203036333508856,0.33624729318614,0.603830388000951,0.545956413861944,0.697128573079074
"2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase117",58.4052810843409,0.770355373700848,0.316016422386403,2.43770677448816,0.0147807581706779,0.0488209042991678
"2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase118",1330.76779897684,0.144172332633771,0.213196813587052,0.676240560109978,0.498887924576624,0.656682602303353
"2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase119",37.6711126499733,-1.01496834002798,0.370408738178472,-2.7401306594958,0.00614147642035055,0.0240679069860854
"2,3-bisphosphoglycerate-dependent phosphoglycerate mutase120",75.4056015952722,0.74497169521021,0.299998254459178,2.48325343276816,0.0130188427967479,0.0440218899014924
"2,3-bisphosphoglycerate-independent phosphoglycerate mutase121",131.452445540786,-0.080825547083981,0.285379876999119,-0.283220905180468,0.777007504129547,0.868598634812137
"2,3-diaminopropionate biosynthesis protein SbnA122",0,NA,NA,NA,NA,NA
"2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase123",7.32625773686004,0.448603012107879,0.633465245642925,0.708173045314549,0.478837802831816,0.638726645729621
"2,3,4,5-tetrahydropyridine-2,6-carboxylate N-succinyltransferase124",0.174045131396746,-0.691432738099423,3.11480689120279,-0.221982537682272,0.824327477132251,NA
"2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase125",1.90268892028615,-1.03373844067891,1.25962564487278,-0.820671161218948,0.411833601766731,0.577956818405581
"2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase126",91.9961558156708,1.7158857781089,0.355566795706462,4.82577619403317,1.39459048357684e-06,1.89680712713316e-05
"2,4-dienoyl-CoA reductase127",8.62152749952753,-0.90337440042141,0.501431618939187,-1.80159041891407,0.0716098697970116,0.165477054711823
"2,4-dihydroxyhept-2-ene-1,7-dioic acid aldolase128",0.842765487339102,0.3677189697418,1.81639836035748,0.202444011053517,0.839569624769391,0.9086560973562
"2,5-diketo-D-gluconic acid reductase129",4.49125490795707,-0.773013800143676,0.674495281937857,-1.14606257574222,0.251769261135579,0.41232294435098
"2,6-beta-D-fructofuranosidase130",2089.01613433226,-0.767647536860956,0.412711563184097,-1.86000976308613,0.0628841446849393,0.150145311173602
"2-5 RNA ligase131",7.56988709394858,-2.16376129699349,1.80866984917083,-1.19632739937886,NA,NA
"2,3-cyclic-nucleotide 2-phosphodiesterase132",95.9303619883187,0.370315467216997,0.281467166132002,1.31566133381017,0.188287737553909,0.336080675291144
"23S ribosomal RNA methyltransferase Erm133",14.6218782493176,-4.74986655571004,0.665521499656365,-7.13705952123649,9.53485651997863e-13,5.37719396231575e-11
"23S rRNA (-C5)-methyltransferase134",4.40055734981361,-2.31755385836673,1.01528484289716,-2.28266370229018,0.022450185453542,0.0676960339145538
"23S rRNA (adenine(1618)-N(6))-methyltransferase135",96.8524905750604,-0.0611649325093161,0.383865104742649,-0.159339652793713,0.873401281404647,0.928573413590533
"23S rRNA (adenine(2030)-N(6))-methyltransferase RlmJ136",170.332278404612,-0.748758058100227,0.237160798263552,-3.15717464092926,0.00159305905092491,0.00780727244075576
"23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(G)137",179.494321974295,-4.00612317080334,0.395910432930548,-10.1187613095968,4.56151806007141e-24,1.95317445527724e-21
"23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN138",1987.37518171174,0.15940852957177,0.187483296996807,0.850254567341455,0.395183569811433,0.561474407102123
"23S rRNA (guanosine(2251)-2-O)-methyltransferase RlmB139",327.566550245253,0.430726850774635,0.289909475544774,1.48572877780296,0.137350875497753,0.268075878314057
"23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH140",49.5046906768723,-0.468735701773092,0.327225160396834,-1.43245617545009,0.152013311623774,0.288623073687379
"23S rRNA (uracil(1939)-C(5))-methyltransferase141",154.970522857206,0.625208496427062,0.300062185762638,2.08359642131524,0.0371968928129207,0.0999844868193854
"23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD142",365.994024389698,-0.271467243673726,0.195292330397154,-1.39005583640514,0.164511922641132,0.305382520496809
"23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD, partial143",316.447424834864,0.649966967781233,0.250919892973824,2.59033654158715,0.00958821446229955,0.0345648105390225
"23S rRNA methyltransferase144",17.7755947793583,1.69161742671765,0.455258102525072,3.71573271806731,0.000202615679937816,0.00138852393346834
"23S rRNA pseudouridine synthase F145",26.3090469324742,0.114953677371555,0.478940807289508,0.240016460535317,0.810317495875649,0.890769507494517
"23S rRNA pseudouridine(1911/1915/1917) synthase146",304.019661954886,0.628633146342914,0.251000344998305,2.50451108482404,0.0122620762871503,0.0419786390156188
"23S rRNA pseudouridine(955/2504/2580) synthase147",31.504947244425,0.39463614762762,0.487241889226731,0.809938875029649,0.417975307443498,0.583479889528613
"23S rRNA pseudouridylate synthase B148",27.2026611935122,1.44333845485571,0.434795677450998,3.31957866581683,0.000901534004883236,0.00486130346569734
"3 N domain protein, glycosyl hydrolase family149",0.931233304851288,1.07797341676433,1.84681784340377,0.583692333607506,0.559427326059892,0.707995546423472
"3-aminobutyryl-CoA ammonia lyase150",1.79173773323039,-0.0885923342693535,1.0915023220908,-0.0811655023322832,0.935310334119244,0.964940458036104
"3-aminobutyryl-CoA ammonia-lyase151",0.604461974082494,-2.89757702203785,3.05443944693143,-0.948644447657597,0.342801476791653,NA
"3-carboxymuconate cyclase152",3.57207361913543,0.955195898132855,0.888180024174069,1.07545302994301,0.282171950521372,0.447011257022797
"3-dehydro-L-gulonate 2-dehydrogenase153",2.87830926444932,-3.64736062271615,1.32643877429324,-2.74973914620339,0.00596427235268287,0.023517378127342
"3-dehydroquinate dehydratase154",26.3783402728462,-0.466055388081638,0.343831462644217,-1.35547626880177,0.175265864466203,0.319440143908208
"3-dehydroquinate dehydratase, type II155",5.80088969523612,-1.4940793313721,0.866689214364349,-1.72389284025866,0.0847271900909202,0.187973718027467
"3-dehydroquinate synthase156",609.198667345112,-0.368057539434513,0.228475499077139,-1.61092782780287,0.107195453884339,0.224467785248476
"3-dehydroquinate synthase, partial157",0.110971257838018,-1.17232706714329,3.1148069112879,-0.376372308310618,0.706640129866663,NA
"3-deoxy-7-phosphoheptulonate synthase158",740.904529966124,0.802108727031708,0.261269385951987,3.0700448279046,0.00214026644127232,0.0100379798489044
"3-deoxy-7-phosphoheptulonate synthase, partial159",0.920414903440531,-0.700359091793443,1.45071742963472,-0.482767406999298,0.629260895520548,0.763286665944083
"3-deoxy-8-phosphooctulonate synthase160",687.715830005741,0.725263447788501,0.210952338451464,3.43804412462282,0.000585932212117208,0.00340914056582136
"3-deoxy-D-manno-octulosonate 8-phosphate phosphatase161",57.4262420265877,1.26933313042518,0.292553887808762,4.33880110065372,1.43262105375305e-05,0.000141318532444019
"3-deoxy-D-manno-octulosonate cytidylyltransferase162",14.5374840051911,0.237136275416271,0.449457807428853,0.527605197855661,0.597773384580042,0.739841355222124
"3-deoxy-D-manno-octulosonic acid transferase163",699.454612291938,1.21919690685243,0.26381802243043,4.62135564363854,3.81240570129323e-06,4.60556137018296e-05
"3-deoxy-manno-octulosonate cytidylyltransferase164",166.576409388356,0.628885703476698,0.313034307943104,2.00899929342889,0.044537208668459,0.114957506009389
"3-deoxy-manno-octulosonate-8-phosphatase165",0.172703421166427,-1.26256379383844,3.11375551081513,-0.405479424910893,0.685125139341896,NA
"3-hexulose-6-phosphate synthase166",1.01336846117552,-0.634393487387243,1.56053435915881,-0.406523242288114,0.684358182987756,0.805114984585473
"3-hydroxy-2-methylbutyryl-CoA dehydrogenase167",0.535632697191192,-1.94944423138466,2.14902268388553,-0.90713059755143,0.36433773932269,NA
"3-hydroxy-3-methylglutaryl-CoA lyase168",4.60528037264453,-0.161680285996991,0.637782698862144,-0.253503718877044,0.799878987756766,0.884345880838046
"3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase LsrF169",3.42648068352963,-0.711143970061582,1.09084686233145,-0.65191915989167,0.514453324069356,0.671437669853898
"3-hydroxyacyl170",19.9583611320534,-0.911013952768437,0.407199751141224,-2.23726549492041,0.0252689929817889,0.0740519208776834
"3-hydroxyacyl-CoA dehydrogenase171",9.56747034773995,-1.43787573260029,0.483504173646866,-2.97386415872071,0.00294075230641765,0.0130661173768234
"3-hydroxyacyl-CoA dehydrogenase NAD-binding domain protein172",0.381358905786425,-2.26673619305378,3.04053434937537,-0.745505865940781,0.455965966338477,NA
"3-hydroxyacyl-CoA dehydrogenase, NAD binding domain protein173",0,NA,NA,NA,NA,NA
"3-hydroxybutyrate dehydrogenase174",6.19550134124757,1.60250151459003,0.855329122757411,1.87354957519029,0.0609925336759094,0.146536716921693
"3-hydroxybutyryl-CoA dehydratase175",16.9222309614756,-2.06433262531282,0.73099920825603,-2.82398749820505,0.00474302348961098,0.0193965668777476
"3-hydroxybutyryl-CoA dehydrogenase176",193.887338524626,0.26899947210368,0.337359415535254,0.797367613638073,0.425237562640151,0.58977588709027
"3-hydroxyisobutyrate dehydrogenase177",0.38596459223976,-1.35090838731655,2.34726768575653,-0.575523786875273,0.564937108092608,NA
"3-isopropylmalate dehydratase178",0.166456886757027,-1.44911577096079,3.11174024381558,-0.465693039077034,0.641435235627063,NA
"3-isopropylmalate dehydratase large subunit179",565.38025181804,0.51987155388911,0.274060166176908,1.89692490207982,0.057837850311947,0.140387022350707
"3-isopropylmalate dehydratase large subunit 2180",0,NA,NA,NA,NA,NA
"3-isopropylmalate dehydratase small subunit181",107.973399458288,0.825907928827726,0.292208487880888,2.82643373851751,0.00470694811720646,0.0192763114357152
"3-isopropylmalate dehydrogenase182",320.310721789479,0.883484714576501,0.251178681500225,3.51735549091855,0.00043586961073508,0.00264103174513011
"3-keto-5-aminohexanoate cleavage protein183",15.4009091452449,0.598658841248973,0.615798447864243,0.972166856420773,0.330967546182663,0.498672722718333
"3-ketoacyl-ACP reductase184",24.2401480894834,-0.537224500731096,0.39945182207129,-1.34490436905609,0.17865611914487,0.324245430680352
"3-ketoacyl-CoA thiolase185",15.0979489604385,0.739718311770765,0.507072513516401,1.45880183218971,0.144619658191849,0.277916866415553
"3-methyl-2-oxobutanoate dehydrogenase subunit VorB186",949.945912903924,1.81118488151437,0.202840510146331,8.92910829403734,4.29456313782148e-19,7.88086419624669e-17
"3-methyl-2-oxobutanoate hydroxymethyltransferase187",252.556028835387,0.615511816748084,0.243269992127271,2.53015923322786,0.0114010772112573,0.0396150809991382
"3-methyladenine DNA glycosylase188",2.90446198580283,0.449312674041731,1.17331363501453,0.382943367087153,0.701761755496912,0.816177842238915
"3-methylitaconate isomerase189",0.0863517105832134,-0.748504983693652,3.11653965008542,-0.240171814811705,0.81019706279976,NA
"3-methylornithine--L-lysine ligase PylC190",0,NA,NA,NA,NA,NA
