"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Acinetobacter indicus",0.816343573189107,-1.10480551074849,1.37097650100517,-0.805852988682497,0.420327620605394,0.557373411369815
"Acinetobacter lwoffii",4.20798371158244,1.24675699949169,0.648032780767802,1.92391038924684,0.0543658167635219,0.120839686958468
"Acinetobacter pittii",3.42939060824851,-0.862641980787582,0.7974952401268,-1.08168919058429,0.279390657867009,0.413347418025294
"Acinetobacter radioresistens",0.590123883106502,-1.5082770565993,1.61774001749111,-0.932335876155445,0.351162972502418,NA
"Acinetobacter sp.",29.7286878468836,0.226149508774796,0.318343703234783,0.71039416353088,0.477459741472262,0.609835758663599
"Acinetobacter tandoii",0.18414650959394,0.428823068040877,3.05973543559255,0.140150374784881,0.888541179998176,NA
"Acinetobacter tjernbergiae",0.34839081705493,0.469149218057423,2.54597079292137,0.184271249050386,0.853800667620183,NA
"Acinetobacter venetianus",1.94690214595705,-0.511789471582177,0.903749382158478,-0.566295791383935,0.571192720923856,0.687999263810293
"Actibacterium atlanticum",6.30760590345528,2.8023040649607,0.65795623913057,4.25910402288105,2.05247944476183e-05,0.000135660288091504
"Actibacterium mucosum",0.138489141639828,0.428822527178417,3.11653965008542,0.137595723246025,0.890559935733771,NA
"Actinobacillus capsulatus",0.479253882911113,0.388664401660655,1.94834159192942,0.19948473269298,0.841883584900781,NA
"Actinobacillus pleuropneumoniae",5.32973547067524,-2.13736743567184,0.691140375603438,-3.09252289566457,0.00198462923593393,0.00760108865587742
"Actinobacillus succinogenes",2.16015133684383,-1.67841193985752,0.970496908094162,-1.72943563844376,0.0837311562580211,0.167431975140586
"Actinobacteria",3.09593088868884,-1.00325849087538,0.882984630028696,-1.13621285892913,0.255867490134021,0.389017266680348
"Actinobacteria bacterium",4.77267956244411,0.486099165122626,0.618087581804263,0.786456773170643,0.431599934043799,0.568903758296567
"Actinobaculum sp.",3.52603899378194,-0.0190718319260245,0.794267520221123,-0.0240118492075755,0.980843157131947,0.986293780140041
"Actinobaculum suis",2.05300434497897,1.58645895461693,0.923583660527855,1.71772089786671,0.085847535703659,0.170428974657732
"Actinocatenispora sera",0.103337368160003,0.909713867743826,3.11653965008542,0.291898698519331,0.770364078609452,NA
"Actinokineospora bangkokensis",0.134799379396487,0.428822527178417,3.11653965008542,0.137595723246025,0.890559935733771,NA
"Actinokineospora inagensis",0.282180286707878,1.30458419135557,2.3762610241685,0.549007107420813,0.583000572263515,NA
"Actinomadura chibensis",1.87784417964214,1.22985613731393,1.01801448899432,1.20809295998222,0.227011507365488,0.35381996869532
"Actinomadura hibisca",1.16607946772613,2.28038060938077,1.21502009565975,1.87682542661365,0.0605420243484137,0.131807271155383
"Actinomadura kijaniata",1.20608310431417,1.16359604274936,1.28632063493811,0.904592534042137,0.365681292061841,0.505086113544237
"Actinomadura macra",2.6829495396554,2.38799829810486,0.877846367857257,2.72029182501917,0.00652243261852492,0.0210757058674702
"Actinomadura madurae",0.463569912248672,-0.627633584010123,1.90327054563458,-0.329765826224595,0.741576910975605,NA
"Actinomadura oligospora",0.791163198064213,0.425912000081931,1.38189025832148,0.308209713120972,0.75792276199512,0.829955500684736
"Actinomadura rubrobrunea",1.04468457796659,-0.427163495590856,1.36435627006763,-0.313087941150212,0.754213850449075,0.826919958133434
"Actinomadura sp.",1.60458902429859,0.876480725528247,0.932767270936889,0.939656388938146,0.347393841888795,0.487110420067139
"Actinomyces",4.66945250613032,0.0821461186681484,0.647721733240804,0.126823162559545,0.89908036269244,0.933764494109818
"Actinomyces cardiffensis",0.478640186214402,2.04399567839204,1.59263404222766,1.28340574431842,0.199349962432727,NA
"Actinomyces coleocanis",0.710891933289343,-1.64352725818682,1.55718437630185,-1.055448078724,0.291220443872741,0.425760431717525
"Actinomyces dentalis",1.14008872475723,2.60597093392817,1.33048285563844,1.9586655497922,0.050151967464146,0.113113489348027
"Actinomyces europaeus",0.609927165109119,-1.19854166942006,1.82461993148218,-0.656871959327144,0.511263249642011,NA
"Actinomyces glycerinitolerans",1.20055528521137,1.30159081790811,1.10643301452748,1.17638465304109,0.239441201640525,0.368304345555758
"Actinomyces graevenitzii",1.28938086978992,-0.868035804406047,1.16642313330264,-0.744186033029255,0.456763936572635,0.590419305130307
"Actinomyces hordeovulneris",0.525673684522224,1.54616229359277,1.83722582309543,0.841574440200132,0.400026201240932,NA
"Actinomyces ihumii",0.200689326294798,-0.0520682456838859,3.00345162406637,-0.0173361359532705,0.986168457608046,NA
"Actinomyces israelii",0.684909271112868,-2.12354097895294,1.44441444393401,-1.47017428956835,0.141514556119052,NA
"Actinomyces marimammalium",0.639496339521724,-1.21027468468465,1.84537912395398,-0.655840671965263,0.511926644239151,NA
"Actinomyces massiliensis",0.80060222392139,2.23850344048839,1.50202941513433,1.49031930928476,0.136140297723514,0.24371012103019
"Actinomyces meyeri",0.411273500634436,0.952618068348977,1.97154941155162,0.483182446641935,0.628966197759601,NA
"Actinomyces naeslundii",0.355311074492894,-1.03522068909782,2.27092472343816,-0.455858654588298,0.648491622518527,NA
"Actinomyces nasicola",0.30812125742233,0.469981189579765,2.6379887475821,0.178158906102437,0.858598181540595,NA
"Actinomyces odontolyticus",4.53007989284491,-1.23348417102754,0.731398574304493,-1.68647330520229,0.0917046725479435,0.179538165233097
"Actinomyces oris",1.22982832240633,-1.12089219744771,1.30518425067027,-0.858799971630116,0.390450883235641,0.5282858708165
"Actinomyces radicidentis",2.10849515653914,-0.0481087129543494,0.869346834074335,-0.055338917758382,0.955868457766186,0.972022361243416
"Actinomyces sp.",30.1092074111548,-0.972634540333531,0.31587331000077,-3.07919190871542,0.00207562930361805,0.00785692601280384
"Actinomyces suimastitidis",0.639033118708874,2.40365734146164,1.75100410406425,1.3727308439098,0.169836036774527,NA
"Actinomyces timonensis",0.0716264858801296,-0.0520711488490703,3.11653965008542,-0.0167080014039427,0.986669563855592,NA
"Actinomyces turicensis",2.92106164286082,0.0370108053046489,0.803354878888668,0.0460703062584848,0.963254213041969,0.976345271217379
"Actinomyces urinae",0.422080705536123,0.334834916312316,2.21318783551718,0.151290781080075,0.879746341209503,NA
"Actinomyces urogenitalis",4.83266267190945,-2.32482550065188,0.835568149644589,-2.78232900768268,0.0053970296784816,0.0179111285601563
"Actinomyces vaccimaxillae",3.19196821589096,1.24396427637281,0.711694828443126,1.74789000377318,0.0804830761185071,0.162170900729478
"Actinomycetaceae",0.788880040351981,-2.92800724191967,1.65880708757466,-1.76512824417739,0.0775422147813307,0.157820996306311
"Actinomycetales bacterium",0.754914643292182,-0.506764503392504,1.59487442200136,-0.317745708628632,0.75067783611655,0.824311774279196
"Actinomycetospora chiangmaiensis",0.610928416163985,-0.344854611411752,1.64055742697249,-0.210205754301544,0.833507088615666,NA
"Actinophytocola xanthii",1.36782531270118,-0.192385139457624,1.07576085523399,-0.178836345012551,0.858066206109143,0.906868516184672
"Actinoplanes awajinensis",1.78849848972507,-0.726155327271612,1.10891346006021,-0.654834983455053,0.512574004178192,0.640224813633521
"Actinoplanes friuliensis",0.893327065466588,-0.397773931097783,1.43941509599305,-0.276344142982159,0.782283754198894,0.848912399280413
"Actinoplanes missouriensis",1.43486919326882,0.114153748041879,1.1134520415616,0.102522375262593,0.918342053531592,0.946511761456826
"Actinoplanes sp.",2.10463935632362,0.68043901765161,0.908538276552937,0.74893819579429,0.453894457318142,0.588185017209475
"Actinoplanes subtropicus",1.34985911555732,0.48841707691592,1.08966263169665,0.448227793363378,0.653988806133951,0.750231598639218
"Actinoplanes utahensis",0.766808457585048,1.599389493978,1.41595713894786,1.12954654486678,0.258667346324993,0.39197833178683
"Actinopolymorpha alba",1.17532561893293,1.70539349503735,1.21315636026102,1.40574912756541,0.1597986331504,0.274402195506241
"Actinopolyspora erythraea",0.0826674004597787,-0.0520711488490703,3.11653965008542,-0.0167080014039427,0.986669563855592,NA
"Actinospica robiniae",1.88119858175629,0.0489272049716941,0.89025266910936,0.0549587849263542,0.956171299001722,0.972022361243416
"Actinosynnema sp.",2.5621063190928,-2.25522559927184,1.01184122055212,-2.22883349033879,0.0258249857308874,0.0667086058835811
"Actinotalea ferrariae",2.69786878786297,1.15774259166856,0.833300596399076,1.38934568950447,0.16472765669406,0.280163925206322
"Actinotignum schaalii",6.7958340232561,-1.13351280024991,0.696734969254787,-1.62689236261859,0.103759960329207,0.197261874287597
"Actinotignum timonense",3.53795112980267,1.72636546923081,0.769157580429797,2.24448866286429,0.0248009775555122,0.0645339911027212
"Acutalibacter muris",25.9244479918445,1.494360847393,0.951182990225292,1.57105505749115,0.116169860591371,0.216455591020857
"Adhaeribacter aquaticus",9.49029471281498,0.664904610503342,0.449584553115902,1.47893117300213,0.139158710846218,0.247747395212992
"Adlercreutzia equolifaciens",113.7139125584,1.03929922981882,0.376425047855068,2.76097256476666,0.00576295172965683,0.018977166226716
"Advenella kashmirensis",2.21928049230387,-0.403802252920573,0.966849813145289,-0.417647340290579,0.676204979063375,0.767834301678746
"Aequorivita capsosiphonis",7.68494430854425,1.67637562486863,0.534234650986486,3.13790133562683,0.00170162144601747,0.00666992099472331
"Aequorivita soesokkakensis",3.11086755453779,2.31421579176955,0.866551289239789,2.67060452220869,0.00757147946460421,0.0239879421154711
"Aequorivita sublithincola",1.15920280016242,0.542409449717798,1.06789461885541,0.507924134217629,0.611506548707681,0.718829529780126
"Aequorivita viscosa",7.08101487285626,1.38809654402757,0.537257433605245,2.58367117363607,0.00977549452218302,0.0297623567238549
"Aeribacillus pallidus",10.7280406617092,-1.11353228443554,0.413456848902462,-2.69322490942272,0.00707645149528436,0.0226012359968023
"Aerococcus",16.0900819999845,-0.558620396677504,0.414219977994873,-1.34860804971705,0.177462893737244,0.295807221545107
"Aerococcus christensenii",5.76565437744552,-0.780975424180093,0.61788191876896,-1.26395578258071,0.206245898171552,0.330700497387797
"Aerococcus sanguinicola",1.1640511745028,-0.499012666347482,1.24253122401447,-0.401609759741274,0.687971246040967,0.776941540188274
"Aerococcus sp.",9.82515303387829,-0.919981703586928,0.475494586374208,-1.93478901747772,0.053016191347655,0.118268536801822
"Aerococcus suis",9.4808996668915,-2.52750764342835,0.576902340643172,-4.38117072052525,1.18043333005453e-05,8.23617136355365e-05
"Aerococcus urinae",4.59978962335402,-1.22089784024247,0.736285378607065,-1.65818563795497,0.0972800027244773,0.18811784689432
"Aerococcus urinaeequi",4.00338823024929,-1.14858443249679,0.728464912640092,-1.57671895044897,0.114860207968537,0.214304762602554
"Aerococcus urinaehominis",11.5103848936536,-1.6057302581864,0.430034744752986,-3.73395470430822,0.000188496408973261,0.000978656332195133
"Aerococcus viridans",13.3465420776876,-0.944656555594862,0.459757637652792,-2.05468376864304,0.0399095586985341,0.09432915403845
"Aeromicrobium sp.",16.1567990356547,-2.24315404798712,0.42434199495303,-5.28619385935491,1.24887544306436e-07,1.35947604936336e-06
"Aeromonas",1.1732211568875,-3.49267857508693,1.36800153217547,-2.55312475383904,0.0106761248954736,0.0319531091638389
"Aeromonas allosaccharophila",2.44987944699809,1.15570025434406,0.959136270623742,1.2049385366195,0.228227030345948,0.354812670557546
"Aeromonas aquatica",1.27828091584136,1.13415126481034,1.14493044730933,0.990585294919597,0.321888121044042,0.460298816629992
"Aeromonas australiensis",0.206674736320006,1.43494831511023,3.11290289632178,0.46096790131352,0.644821634479298,NA
"Aeromonas bivalvium",2.75020120654064,2.65722126025125,1.07181650632439,2.47917553477855,0.0131686481039336,0.0381310434866787
"Aeromonas dhakensis",0,NA,NA,NA,NA,NA
"Aeromonas diversa",1.64432023026035,1.48084453164448,1.08100549721462,1.36987696682404,0.170725310842082,0.287441424813133
"Aeromonas hydrophila",5.2827321193698,0.697366859155894,0.661708641886749,1.05388809365928,0.291934154644736,0.426464954866146
"Aeromonas jandaei",0.175611345777691,0.428822584418309,3.11057710064931,0.137859493766862,0.890351463953986,NA
"Aeromonas media",0.227126991040497,0.952676277387568,2.87744955138958,0.331083572578189,0.74058135973889,NA
"Aeromonas molluscorum",0.455563872778373,1.95162123629478,1.88361781703942,1.03610255681391,0.300154299534162,NA
"Aeromonas piscicola",10.933017153551,2.78821165115205,0.754833496618121,3.69381017620982,0.000220918742680821,0.00111347081356662
"Aeromonas popoffii",0.332601135604879,1.89582517637859,2.24152623718411,0.845774251904451,0.397678691864241,NA
"Aeromonas salmonicida",1.46155407275899,-2.52480540477844,1.22890805585385,-2.05451123275793,0.0399262373317302,0.09432915403845
"Aeromonas simiae",0.72177590738586,0.250784833267519,1.6300166986693,0.15385414975948,0.877724736745587,0.920418548755253
"Aeromonas sp.",1.41254672090797,0.612711955050561,1.0839011549627,0.565283976537185,0.571880625683299,0.688677541598544
"Aeromonas taiwanensis",1.30830668143494,2.30777195718204,1.3369087632094,1.72620003749693,0.0843114313145737,0.168212755092014
"Aeromonas veronii",2.43411189387368,0.769854393894658,0.835927372970021,0.920958469345718,0.357072110251528,0.4968099893445
"Aestuariibacter aggregatus",1.23998317120339,-1.77965015037071,1.47029511505502,-1.21040336198363,0.226124152471975,0.352931367944671
"Aestuariibacter salexigens",0.544143689946244,0.886034928573046,1.68202779676045,0.526765925200245,0.598356148374152,NA
"Aestuariimicrobium kwangyangense",4.10490744917063,0.342005082054121,0.678692114756082,0.503917865875067,0.614319095320357,0.72077151971407
"Aestuariivita atlantica",0.260251775307744,1.22078154987471,2.43266922776964,0.50182800684085,0.615788510570001,NA
"Aestuariivita boseongensis",10.8376744592359,1.34664773871492,0.47813006777007,2.81648829364673,0.00485518123056789,0.0163488378349629
"Afipia felis",0.56819406403752,0.0673858457391315,1.59228648588627,0.042320176888033,0.966243460863375,NA
"Afipia sp.",0.778981072295288,1.16655491658297,1.44691284949939,0.806237166935507,0.420106112106849,0.557334548842008
"Agarivorans albus",3.78721976720141,-0.438419867992864,0.728510038246072,-0.601803468691227,0.547304965927421,0.669602329184978
"Agarivorans gilvus",1.53490658945833,1.27890725688602,1.04956372683538,1.21851320142528,0.223029011169616,0.34951777267688
"Aggregatibacter segnis",3.86203071066919,-0.681486720125274,0.757268662467326,-0.899927270071972,0.368158956682408,0.506820362752838
"Aggregatibacter sp.",0,NA,NA,NA,NA,NA
"Agreia",0.454685391556198,-0.126357865111969,1.93196325106365,-0.0654038657528306,0.94785244624658,NA
"Agreia sp.",3.53174569916152,-0.437480387768637,0.78993710707511,-0.553816732813692,0.579704275571001,0.693358133095226
"Agrobacterium",2.83239353186392,-1.86069872442352,0.830326425452313,-2.24092437309811,0.0250309741739759,0.0650404644379345
"Agrobacterium albertimagni",0,NA,NA,NA,NA,NA
"Agrobacterium genomosp.",3.38997029027873,-0.860725526538194,0.74662839788221,-1.15281648672836,0.248985715893089,0.38021608687159
"Agrobacterium rhizogenes",3.02323416795055,0.923308663670761,0.761994996229032,1.21169911645095,0.225627577470362,0.35235953595329
"Agrobacterium rubi",0.256123839756612,-0.513687952910714,2.45968530334294,-0.208842957354164,0.834570835542987,NA
"Agrobacterium sp.",5.23774072889227,-1.12214347703345,0.7030207996851,-1.59617393615678,0.11044996500866,0.207761880328151
"Agrobacterium tumefaciens",2.62526619175864,0.837808550864369,0.756693368754452,1.10719689832017,0.268208808280291,0.40120908603177
"Agrobacterium vitis",4.86426261331355,1.24580921202049,0.642955179657814,1.93762994907906,0.052668385889136,0.117913228186933
"Agrococcus casei",0.341505273780149,1.44051339961621,2.26162966105861,0.636936022028446,0.524166517844701,NA
"Agrococcus pavilionensis",0.143019714131516,0.428822527178417,3.11653965008542,0.137595723246025,0.890559935733771,NA
"Agromyces aureus",0.835547338706467,-1.2077487460359,1.4512416196085,-0.832217550625172,0.405286159155716,0.542116895875036
"Agromyces sp.",14.4098707402057,-2.86241220081289,0.54462022774416,-5.2557948731892,1.4738649489372e-07,1.57335795999699e-06
"Agromyces subbeticus",0.811665862968274,-0.241246147026408,1.48276001760715,-0.162700736573492,0.870754067016667,0.916067803252952
"Ahrensia kielensis",0.232660472593995,-0.0520659951994978,2.5054148849361,-0.0207813865530003,0.983420045912357,NA
"Akkermansia",9554.59937319681,-0.273111665513418,0.42036525772817,-0.649700850611271,0.515885474364899,0.642847580270914
"Akkermansia glycaniphila",167.003804487358,-0.283059367440735,0.404272378902118,-0.700169940398696,0.483821181643014,0.615681139379246
"Akkermansia muciniphila",113052.594895602,-0.465162028336796,0.385912244728613,-1.20535700717119,0.228065511053129,0.354661469569518
"Akkermansia sp.",120.398985049367,-0.858471138462984,0.387778579385873,-2.21381784373585,0.0268413120850808,0.0687411607413275
"Alcaligenaceae",1.7429426795393,1.07811994749556,0.89685856075592,1.20210699286503,0.229322077399641,0.355613527723692
"Alcaligenes faecalis",25.3381842605924,0.561688295855753,0.401596407219845,1.3986387471546,0.16192134089054,0.277093266471486
"Alcanivorax",3.80192088175502,-0.334234302148035,0.827240373235298,-0.404035287640593,0.686186770352126,0.77524355897101
"Alcanivorax dieselolei",0.650468903640445,1.24880190132441,1.80233075080942,0.692881648256611,0.488383827382335,NA
"Alcanivorax sp.",4.0964098414703,-0.272926005569434,0.652246191145157,-0.418440167646291,0.675625323643555,0.767616824140132
"Algibacter alginicilyticus",0.584862490874637,2.34662752464667,1.75125399509118,1.33996983374447,0.180255152481793,NA
"Algibacter lectus",3.91865986118784,-0.0369863001257358,0.668903363127452,-0.0552939365602927,0.955904292701916,0.972022361243416
"Algibacter sp.",4.27198345664685,-1.62099336215692,0.791507932942507,-2.04798119474397,0.0405618420610486,0.0956670112542424
"Algiphilus aromaticivorans",0.460551833356007,-0.531158889483716,2.14269341651895,-0.247893088851994,0.804217127347454,NA
"Algoriphagus antarcticus",6.2321195624833,0.0695810363835606,0.641599251999676,0.108449372667903,0.913639238322059,0.943911448202816
"Algoriphagus faecimaris",10.7065393491525,2.97291424053216,0.544906667082836,5.4558228410889,4.87465761015039e-08,5.71193956484501e-07
"Algoriphagus halophilus",15.2877962683992,2.06786020583976,0.410995069445691,5.03135039704656,4.87037076963032e-07,4.59479936369055e-06
