"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2-ketoglutarate oxidoreductase subunit delta85",0.0213808074787572,0.448263719103417,6.006079865586,0.0746349913979509,0.94050513264421,NA
"2-ketoisovalerate family 2-oxoacid:acceptor oxidoreductase subunit delta86",18.395391151459,0.20408806054447,0.903674413311528,0.225842468856218,0.821323944902868,0.871721780160312
"2-ketoisovalerate family 2-oxoacid:acceptor oxidoreductase subunit gamma87",19.1775848736311,-0.0611438721644794,0.866623225061475,-0.0705541582504232,0.943752595856136,0.961014013466308
"2-ketoisovalerate ferredoxin oxidoreductase88",2.68446605623149,-1.34203129345815,1.22929449695928,-1.09170853426721,0.274961232825891,0.377066366238365
"2-ketoisovalerate ferredoxin oxidoreductase subunit alpha89",19.6165791487662,-1.64069493900664,0.675718261847026,-2.42807547412131,0.0151791840877876,0.0372857208506596
"2-nitropropane dioxygenase90",45.6133001083099,0.379187624592183,0.619839693057714,0.611751117005146,0.540702436160722,0.636141517109468
"2-oxo acid dehydrogenase acyltransferase91",0,NA,NA,NA,NA,NA
"2-oxoacid ferredoxin oxidoreductase subunit beta92",72.3168385676125,-0.242267911011373,0.666187646793045,-0.363663169345191,0.716109549432576,0.78899215398654
"2-oxoacid ferredoxin oxidoreductase, partial93",0,NA,NA,NA,NA,NA
"2-oxoacid:acceptor oxidoreductase94",35.6160642256282,-0.800475735503844,0.768049512363979,-1.04221892289217,0.297310191800356,0.401055208430746
"2-oxoacid:acceptor oxidoreductase subunit alpha95",457.319432817641,0.131525432314006,0.42908530978359,0.306525134548048,0.759204845638864,0.82316498260844
"2-oxoacid:acceptor oxidoreductase subunit alpha, partial96",0.313088466642987,1.52795467119834,3.49876885062257,0.436712094005997,0.662320157268301,NA
"2-oxoacid:acceptor oxidoreductase subunit gamma97",6.66699740956281,-1.83957064725934,1.0209291037381,-1.80185934608368,0.0715675378107781,0.132637652554349
"2-oxoacid:ferredoxin oxidoreductase subunit beta98",38.3962743158204,0.985168173907649,0.558000676076897,1.76553222270986,0.0774743596518114,0.141283064402819
"2-oxoacid:ferredoxin oxidoreductase subunit beta, partial99",5.59658298794831,-5.00113046275664,1.17425134318671,-4.25899488365453,2.05348169939358e-05,0.000111488769147311
"2-oxoacid:ferredoxin oxidoreductase subunit gamma100",143.815333889583,-1.12245216750817,0.586283431289013,-1.9145213860817,0.0555535692092212,0.108408485230608
"2-oxoglutarate dehydrogenase E1 component101",262.783206552795,-2.91337287268753,0.418423946209941,-6.96272978417389,3.33741599302635e-12,6.26821006762524e-11
"2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase)102",7.95956033033306,-4.59373497724709,1.29356137564908,-3.55123078326457,0.000383434039874188,0.00153657002290199
"2-oxoglutarate dehydrogenase subunit E1103",76.4182240469174,-1.71334606610998,0.475873534221612,-3.60042310172282,0.000317699780951496,0.00130244377654376
"2-oxoglutarate ferredoxin oxidoreductase gamma subunit104",0.358104641437394,-0.328758363865773,2.7011318142098,-0.121711336757532,0.90312763455892,NA
"2-oxoglutarate ferredoxin oxidoreductase subunit beta105",59.529353579309,-0.554406393066029,0.404036793028635,-1.37216808625331,0.170011117818842,0.259511462707316
"2-oxoglutarate ferredoxin oxidoreductase subunit gamma106",107.670516131814,1.41280214623559,0.654895846963373,2.15729287761785,0.0309828516134703,0.0673148331832034
"2-oxoglutarate oxidoreductase107",255.404590074499,-0.43649713166603,0.409637782179297,-1.06556853555802,0.286618728922862,0.389837732402335
"2-oxoglutarate oxidoreductase gamma subunit108",2.48149280835183,3.25315292653011,1.33271840918778,2.4409904628786,0.0146470415742045,0.0362787001930297
"2-oxoglutarate oxidoreductase subunit beta109",2.25471938524805,3.3902517647115,1.80343632064208,1.87988437734494,0.0601238375152135,0.115514462741061
"2-oxoglutarate synthase110",0.187991987348149,0.564813820463308,5.31462243308857,0.106275436792425,0.915363819804027,NA
"2-oxoglutarate synthase subunit alpha111",0.344611531423303,2.13758185096923,4.74350398419993,0.450633510183458,0.652253710707405,NA
"2-oxoglutarate translocator112",3.72897317105483,0.393819192612804,0.932387457941985,0.422377188000858,0.672749725882609,0.753061828514677
"2-oxoisovalerate dehydrogenase113",6.71581355954531,-0.941166297364565,1.24238235601342,-0.75754963261439,0.448720642480519,0.551058112493801
"2-oxopent-4-enoate hydratase114",1.80502267860778,5.5815231772725,2.01988307321253,2.76329023758556,0.00572218590667476,0.0162739750153115
"2-phosphosulfolactate phosphatase115",0.907967971194982,-0.318528525555349,2.1188219741651,-0.150332840342031,0.880502024548629,0.914525821252364
"2-polyprenylphenol hydroxylase116",143.61156508322,-7.52338437676468,0.928004071422219,-8.10705966541146,5.18593989306937e-16,1.7019435896439e-14
"2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase117",9.46781887810071,-0.203122115973552,0.709913717582785,-0.286122258160008,0.774784484326506,0.834484832543514
"2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase118",277.516552605344,-2.40223337825409,0.345090413154072,-6.96117100529701,3.37455844833187e-12,6.3284388585183e-11
"2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase119",3.6195004307053,2.99196393082305,1.14060674644871,2.62313364368443,0.00871250894710043,0.0233162444376158
"2,3-bisphosphoglycerate-dependent phosphoglycerate mutase120",16.8886985529539,-0.727590016321311,0.750015157474094,-0.970100416065848,0.331996441644005,0.436237237777093
"2,3-bisphosphoglycerate-independent phosphoglycerate mutase121",231.421298594286,0.980178454664493,0.289739331467978,3.3829665088905,0.000717073763200396,0.00267103551400004
"2,3-diaminopropionate biosynthesis protein SbnA122",0.284826387779702,-2.69459865340908,4.73728040915799,-0.568807083532559,0.569487066995202,NA
"2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase123",0.428223843594977,-1.4299755871846,2.36857822592113,-0.603727405552959,0.546024890506713,NA
"2,3,4,5-tetrahydropyridine-2,6-carboxylate N-succinyltransferase124",0.526318195408627,-0.705888648025479,2.76851461258797,-0.254970172386275,0.798746136989872,NA
"2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase125",10.3347543967335,0.760584853861633,0.710442599107886,1.07057889661559,0.284358816542025,0.387498806169903
"2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase126",30.0359928497681,-1.70085307668049,0.724214252070083,-2.34854957882808,0.018846689938364,0.0445483453793285
"2,4-dienoyl-CoA reductase127",9.7591231802457,3.25192076601459,1.17272268605979,2.77296653733258,0.00555478323722818,0.0158593639540917
"2,4-dihydroxyhept-2-ene-1,7-dioic acid aldolase128",0.527969024535531,-3.22815479322034,2.24351622660464,-1.43888185649803,0.150183998899031,NA
"2,5-diketo-D-gluconic acid reductase129",10.5952091978236,-4.74143530838099,1.09775415115019,-4.31921419145905,1.56585752378907e-05,8.7490184494505e-05
"2,6-beta-D-fructofuranosidase130",350.080957548422,-0.778149185785012,0.597719113417193,-1.30186431773328,0.192962772214607,0.286331679014562
"2-5 RNA ligase131",2.17548160596165,3.57554984248381,1.8140505728102,1.97103096025863,0.0487203346288498,0.0972924408577078
"2,3-cyclic-nucleotide 2-phosphodiesterase132",24.5167358851096,-1.75104265618227,0.575270378398111,-3.04386028193941,0.00233563586190593,0.00751545448556881
"23S ribosomal RNA methyltransferase Erm133",3.50779406843789,0.179036985534839,1.39451531849931,0.128386531979804,0.897843088874347,0.927595158756688
"23S rRNA (-C5)-methyltransferase134",20.5322150029407,2.43468716030957,0.771777458992504,3.15464922166535,0.00160691179501566,0.00545300598520823
"23S rRNA (adenine(1618)-N(6))-methyltransferase135",14.1549253345749,-4.95819648922686,1.0670688829355,-4.646557095346,3.37520747264318e-06,2.18660843591341e-05
"23S rRNA (adenine(2030)-N(6))-methyltransferase RlmJ136",31.0075891719628,-5.71663006432032,0.899005837426976,-6.3588353115501,2.03289215268831e-10,2.91404575128458e-09
"23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(G)137",32.326258932833,-2.686320244075,1.07000674589389,-2.510563839325,0.0120538525014768,0.030697078731043
"23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN138",481.876386958245,-0.113530879625669,0.143715431800251,-0.78996999976638,0.429545288898099,0.532197353616305
"23S rRNA (guanosine(2251)-2-O)-methyltransferase RlmB139",219.070630072665,0.476060884659551,0.195448267641308,2.43573857371421,0.0148614208366432,0.0366930863697836
"23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH140",63.6055027875406,0.639879738847986,0.263170293488364,2.43142845024899,0.0150394184125118,0.0370153122207291
"23S rRNA (uracil(1939)-C(5))-methyltransferase141",34.5473478129194,-1.07980697841493,0.551634088461231,-1.95746963612605,0.0502922782994068,0.0998718157120864
"23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD142",244.599095375715,1.0707846539398,0.170052312597461,6.29679560121305,3.03861529203019e-10,4.2482703258866e-09
"23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD, partial143",41.2914288254265,-4.93220154916691,0.796446313980114,-6.19276084601235,5.9119397098841e-10,7.71211298346911e-09
"23S rRNA methyltransferase144",7.7353324308018,-0.361212965321325,0.869412827359287,-0.41546772022959,0.677799540876867,0.757287051986688
"23S rRNA pseudouridine synthase F145",12.9093875149796,-1.99986240910521,0.674757012766914,-2.96382604591919,0.00303839992218683,0.00942115500487121
"23S rRNA pseudouridine(1911/1915/1917) synthase146",59.5388105142153,-0.451820099899747,0.397274988554662,-1.1372981257731,0.255413677999457,0.355696703331237
"23S rRNA pseudouridine(955/2504/2580) synthase147",3.31019906612582,-2.85618542305099,1.01349503669196,-2.81815432700445,0.0048300588121382,0.0140737531416298
"23S rRNA pseudouridylate synthase B148",8.04750683415557,-0.780188988565688,1.11080047199405,-0.70236645395472,0.482450660095426,0.581896123181991
"3 N domain protein, glycosyl hydrolase family149",0.366742279096127,1.86781574379234,3.40578777945745,0.548423996074672,0.583400803477647,NA
"3-aminobutyryl-CoA ammonia lyase150",2.11809397624253,0.971516262738362,1.53714923801054,0.632024684861277,0.527370747254332,0.623870289224888
"3-aminobutyryl-CoA ammonia-lyase151",2.5829915779081,1.30801538568164,1.45768044198951,0.897326566237249,0.369544684550544,0.47408618054005
"3-carboxymuconate cyclase152",3.65370840111864,0.620209374428274,1.27416747386708,0.486756558418452,0.626430859098502,0.712079048748283
"3-dehydro-L-gulonate 2-dehydrogenase153",21.4144363175595,0.993434225010918,1.01788305132917,0.975980711844717,0.329074022742323,0.433493412656545
"3-dehydroquinate dehydratase154",33.7802517239967,1.26655703069433,0.404997142711611,3.12732337372616,0.00176405780012845,0.00590909611211439
"3-dehydroquinate dehydratase, type II155",18.2910929551311,-1.13397357199125,0.698281235285395,-1.62394965622667,0.10438655350602,0.177939407978893
"3-dehydroquinate synthase156",582.391488394498,-0.654163451208576,0.280415978761812,-2.33283229471109,0.0196569489802612,0.0460672402776503
"3-dehydroquinate synthase, partial157",1.23176819855177,3.33851653321555,1.66859338126052,2.00079694112984,0.0454142772062892,0.0917779048840759
"3-deoxy-7-phosphoheptulonate synthase158",363.853193539934,0.261238413683114,0.293114094727935,0.891251626523086,0.372794193560484,0.477273009741587
"3-deoxy-7-phosphoheptulonate synthase, partial159",1.86008926822792,-0.472455647429113,1.57788917760404,-0.299422579313534,0.764617636176331,0.826303859684144
"3-deoxy-8-phosphooctulonate synthase160",225.04289602903,-2.19838599451535,0.272812361775449,-8.05823453236634,7.74042027994846e-16,2.46881793634878e-14
"3-deoxy-D-manno-octulosonate 8-phosphate phosphatase161",15.4949246852053,-0.744451002053299,0.574397358320606,-1.29605575525258,0.194956276712349,0.288513080204071
"3-deoxy-D-manno-octulosonate cytidylyltransferase162",1.65454913759375,-0.586993579359634,1.69634490960456,-0.346034333015724,0.729316912733674,0.799808014069891
"3-deoxy-D-manno-octulosonic acid transferase163",104.527048529929,-1.08298231534142,0.552093435688729,-1.96159245036198,0.0498099519395897,0.0990559576843602
"3-deoxy-manno-octulosonate cytidylyltransferase164",56.940942179338,-1.04682011466457,0.329263305358464,-3.17927961491158,0.00147641593276961,0.00506112784430176
"3-deoxy-manno-octulosonate-8-phosphatase165",0.317241544795883,-0.361722321262084,4.0999816684747,-0.088225350870082,0.929697568795955,NA
"3-hexulose-6-phosphate synthase166",0.866087347088974,-1.12043851905415,1.83741671411418,-0.609790098483085,0.542000861394615,0.637008080525138
"3-hydroxy-2-methylbutyryl-CoA dehydrogenase167",0.159020253857267,2.19508675480629,5.9930342796032,0.366273018373529,0.714161361017815,NA
"3-hydroxy-3-methylglutaryl-CoA lyase168",4.47519353315209,1.55100847876926,1.03933777360188,1.49230454060584,0.135619326951452,0.218008330292801
"3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase LsrF169",29.3022329572221,-0.286385522516132,0.702471454865921,-0.407682789859117,0.683506574115934,0.762024895923459
"3-hydroxyacyl170",14.6607051142185,-1.01833000839677,0.622766745337839,-1.6351708179992,0.102013243782142,0.174769148485255
"3-hydroxyacyl-CoA dehydrogenase171",9.31166008400235,-0.15445581951582,0.913941267982585,-0.168999721236751,0.865796860666303,0.904250952433839
"3-hydroxyacyl-CoA dehydrogenase NAD-binding domain protein172",6.04582350132559,4.77540482432658,1.43681012356173,3.32361579725563,0.000888585231614843,0.00322700827707301
"3-hydroxyacyl-CoA dehydrogenase, NAD binding domain protein173",0.338934946525841,3.14339989811907,5.57680247549807,0.56365630877725,0.572988057293207,NA
"3-hydroxybutyrate dehydrogenase174",30.2301857205887,-2.81000841661571,1.81161265733352,-1.55110884506168,0.120875601863158,0.199140473608556
"3-hydroxybutyryl-CoA dehydratase175",216.119931813778,-1.56358121287522,0.764213295806515,-2.04600105946218,0.0407562664373788,0.0844725608676336
"3-hydroxybutyryl-CoA dehydrogenase176",557.241715461927,-0.783347411653788,0.57213757053478,-1.36915918827283,0.170949520117455,0.260752380795595
"3-hydroxyisobutyrate dehydrogenase177",0.156486163786964,-0.615590861312283,5.58329033270739,-0.110255928785594,0.912206407838108,NA
"3-isopropylmalate dehydratase178",3.53529589359916,0.31091888341016,1.3793725798356,0.225406020066903,0.821663428807629,0.871933681131717
"3-isopropylmalate dehydratase large subunit179",733.595657731811,-1.61599587103338,0.225597839879061,-7.16317085260962,7.88319981287514e-13,1.63307948283e-11
"3-isopropylmalate dehydratase large subunit 2180",0.0213808074787572,0.448263719103417,6.006079865586,0.0746349913979509,0.94050513264421,NA
"3-isopropylmalate dehydratase small subunit181",84.1276405999433,1.06451701976654,0.360132340350789,2.9559050951371,0.00311753002459227,0.00963536974886995
"3-isopropylmalate dehydrogenase182",240.258556031842,0.522332345026857,0.29602054812433,1.76451380938419,0.0776455124556603,0.141546146153273
"3-keto-5-aminohexanoate cleavage protein183",171.695807234118,-0.560314063772872,1.32380224013701,-0.423261153958223,0.672104733087041,0.752474919322066
"3-ketoacyl-ACP reductase184",31.4589335026151,0.508603004940404,0.393859054794347,1.29133251793836,0.19658839943294,0.290308339766512
"3-ketoacyl-CoA thiolase185",7.00213209056322,-1.70796659347117,1.31922210242906,-1.29467706031178,0.195431656611221,0.289067081933829
"3-methyl-2-oxobutanoate dehydrogenase subunit VorB186",523.745295609779,-0.634138481027134,0.362197062910296,-1.75081066624825,0.0799785286997989,0.144825356674197
